id,y,label_0,label_1,label_2,label_3
706,0,0.9986714196862614,0.0009088736147836,0.0001771918804511,0.0002424975792143
707,0,0.9971061190535552,0.0019775529665252,0.0001014531490769,0.0008148732395979
708,0,0.9984911726757824,0.0009152685827705,0.0003519884683876,0.00024157163141
709,0,0.8386874226203245,0.1420371442411009,0.0008306349921025,0.0184447940395733
710,0,0.9856996985359252,0.0038464692396853,0.0001968610795597,0.0102569745423642
711,1,0.0687112376596319,0.9285251288044484,0.001029698676986,0.00173390852894
712,1,0.1244982777000851,0.7977678832707039,0.0021681388634476,0.0755656872913017
713,0,0.99716408221581,0.0018420543934535,0.0003062324346488,0.0006876288647629
714,0,0.95931477406024,0.0227676231940001,0.0004639760437847,0.017453617610822
715,1,0.0051073617766612,0.99371508929291,0.0009213945695866,0.0002561701584795
716,2,0.0018377449185117,0.0006910247115591,0.99735418466814,0.0001170704788227
717,3,0.1339292731628413,0.1000112855023259,0.0008961642977683,0.7651632803887998
718,3,0.0200813976384808,0.0498177192490083,0.0004035734025416,0.9296973232893748
719,0,0.7483841269944568,0.0086262328156308,0.0100191371097996,0.2329705005231141
720,1,0.0500714370386151,0.9487764192722488,0.0003235419176703,0.0008286061884814
721,0,0.88241377864542,0.0756645013176808,0.0010717595422611,0.0408499664077481
722,2,0.0025636334657857,0.0016141536077179,0.9952106501253224,0.0006115577393598
723,1,0.0150190796514443,0.9832655261470066,0.0002520327748843,0.0014633662565468
724,1,0.0060253328327232,0.9351210383067814,0.0014603840023579,0.0573932263172335
725,1,0.0021841549796921,0.997054295076108,0.000149349916995,0.0006121917717223
726,2,0.0388839695415557,0.0076339838822389,0.9211379957888268,0.0323440549083173
727,3,0.0029708476794615,0.0129230901348398,0.000495293635756,0.983610770319216
728,1,0.0455849532396612,0.9391675254178898,0.0014642776673117,0.0137832529746769
729,1,0.0023139512511695,0.9957409104126986,0.0010670738868095,0.0008780824689651
730,0,0.9914869232049364,0.0041200457929641,0.0016917109290747,0.0027013240457543
731,1,0.0051960318702329,0.9909677614661108,0.0010889663982624,0.0027472199352551
732,0,0.9953096127933154,0.0035110576626336,0.0001926333442092,0.000986707901674
733,1,0.0031915230635206,0.9914131622182276,8.891530006830317e-05,0.0053063952754564
734,1,0.2464754666355462,0.7483915749001643,0.0045108006451515,0.0006221690626001
735,0,0.9505042221555556,0.0362876416125498,0.0001786114633309,0.0130295347709573
736,1,0.1144881194608379,0.8178402635693015,0.0631771785910174,0.0044944218918291
737,3,0.0502312701862357,0.0021184932133374,0.0014218038336053,0.9462284438412624
738,1,0.0121577232195515,0.9408281106030436,0.0329390608637741,0.0140750910157066
739,0,0.8920256684513433,0.0585727486686658,0.0322038535459934,0.0171977246658701
740,0,0.992038436493152,0.0059974212761616,0.0007151145997561,0.001249027470365
741,0,0.998728155225252,0.0009086909613824,0.0001941837268313,0.0001689683216775
742,0,0.9964891215032632,0.0016306241873428,0.0001102027971227,0.0017700569781215
743,2,0.0189378159798598,0.0153249192524435,0.9636308238297044,0.0021064334736877
744,0,0.9810948243470576,0.0109926942788061,0.0003332299803827,0.0075792497769467
745,1,0.0603161316203221,0.9376190741787134,0.0008582750505571,0.0012065219716861
746,1,0.0049962082118643,0.9928383377254564,0.000990733469556,0.0011747223805699
747,0,0.9945969151553846,0.0028822362190247,0.0014547451994144,0.0010660843173843
748,1,0.005484329271948,0.9917976422844608,0.0004037927768015,0.0023142464066243
749,2,0.0013893572711401,0.001765857881002,0.9962953401653808,0.0005494561395656
750,0,0.8657655329108573,0.0109806365898961,0.0049637087577555,0.1182901410038814
751,0,0.9929003782698532,0.0055458033136176,0.0006513774100452,0.0009024397073729
752,2,0.0027990354469845,0.0018779433839933,0.9946326130626076,0.0006904068419224
753,1,0.0817117049440174,0.8945097096691278,0.0041369414427158,0.0196416368986724
754,0,0.9982748519844464,0.0011767217629792,0.0002927420097821,0.0002556956500274
755,0,0.9978739116614064,0.0011574479903348,0.0007717750139046,0.0001968578607609
756,1,0.0122297794682598,0.8964510507484849,0.0004995282481327,0.0908196424038882
757,3,0.0056440623691829,0.1673572883741317,0.0455099301430286,0.7814887457756086
758,0,0.99328438302226,0.0008257326726499,0.0013447758299555,0.0045451088359701
759,1,0.0048304927152043,0.9939402894050086,0.0006057568923825,0.0006234699902049
760,1,0.0028948060004197,0.9921981413249858,0.0004830138960546,0.0044240456027955
761,1,0.0080964084762306,0.9453509276920188,0.0005005469928901,0.0460521297501348
762,0,0.9946743028729432,0.0027992337741838,0.0005139425029247,0.0020125268916269
763,0,0.983505594092542,0.0118123919396937,0.0006857896373289,0.0039962081105818
764,2,0.0094938753352178,0.0025000062613348,0.9811661528385864,0.006839977428575
765,1,0.0013181187861814,0.9981732684437524,9.546698232077344e-05,0.0004131457803396
766,1,0.0013484933266346,0.994733494908025,0.0033233681448585,0.0005946552043361
767,1,0.0015726395605087,0.997605473610336,0.0005695828394667,0.00025231438728
768,0,0.9677228322005008,0.0090857793927768,0.0008385304636096,0.0223528612666435
769,3,0.0043661992025639,0.0290150303505452,0.023775794487941,0.9428429723701456
770,1,0.0011794067793242,0.997711936702082,0.000249050348386,0.0008595914048772
771,0,0.9942132992738534,0.0034531456379699,0.0013164621942421,0.0010171010700413
772,1,0.1426591148486338,0.8447127240610467,0.0075044938526513,0.0051236695877843
773,2,0.0032284882651281,0.0032651738230857,0.9929614332527792,0.0005448915856073
774,2,0.0012339740094312,0.0006668632070748,0.9972505612803116,0.000848606729681
775,0,0.9896524279109268,0.008031698236522,0.0002206518757227,0.002095219641254
776,0,0.9974604163204324,0.0019754540052115,0.0001572174201518,0.0004069183075661
777,0,0.9985610306316776,0.0008398983110418,0.0004448140673776,0.0001542467858403
778,0,0.9817420733563872,0.0041105844441087,0.004686338477371,0.0094610052028716
779,1,0.0114520734400569,0.7424014040555342,0.0017654809900669,0.2443810343236086
780,0,0.9949453075710106,0.0020905566698055,0.000278034005467,0.0026860976591269
781,0,0.9809960600548836,0.0058173355814732,0.0119095469443614,0.0012770388990769
782,0,0.9851578908766094,0.0137145176250041,0.0001831950494911,0.0009443949806383
783,2,0.0114012691327163,0.0036055673832683,0.9400591592882565,0.044934010841349
784,1,0.0033292248990291,0.9952243638547916,0.0009124652108689,0.0005339248345632
785,3,0.0334565957445616,0.0157751459269927,0.001392798153595,0.9493754764862448
786,0,0.9945765025661788,0.0041436248023368,0.0003392028338904,0.0009406538780683
787,0,0.919350108774138,0.0336509323649176,0.0007797509984443,0.0462192363471573
788,2,0.0018390003181048,0.000731655167004,0.9970592072931246,0.0003701336045384
789,1,0.0029140840371602,0.987670166807111,0.0004884995586464,0.0089272400242445
790,0,0.999254884745281,0.0006506073281541,5.3608109106131165e-05,4.090082814865605e-05
791,0,0.8232632907582264,0.0164608275039291,0.0010573189757897,0.159218552056065
792,2,0.1472221995028988,0.1544783485571271,0.6286127424081062,0.0696867027060524
793,0,0.9889987778791256,0.0063423218819391,0.0004680806224805,0.0041908061068021
794,0,0.9931154782959374,0.0046671181026036,0.000815002939106,0.0014024036410687
795,1,0.068716667561543,0.9199310463150988,0.0020274213774735,0.0093248623013111
796,0,0.8587407462540568,0.0931438664413337,0.0011407011343298,0.046974697581144
797,1,0.0029788536880516,0.9949092628267108,0.0006933397177426,0.0014185314626607
798,1,0.1062721826135437,0.8839273070018557,0.0012082761505013,0.0085922320292907
799,1,0.0034095364742368,0.9946259830578964,0.0006518053073309,0.0013126680082584
800,0,0.9970311939852476,0.0013391400004739,0.0012695264671378,0.0003601357166676
801,1,0.0009979514749062,0.9982979721599948,0.0001882579394076,0.00051581942335
802,1,0.0055564856020716,0.9786292410611906,0.0040298488297646,0.0117844202066534
803,0,0.999088898909044,0.0006021403555288,0.0001380261477567,0.0001709506280906
804,2,0.001450010760637,0.0007548546262314,0.9972508221301144,0.0005442959377895
805,1,0.0205733776406173,0.9785741047600736,0.0003610198799746,0.0004914824309634
806,1,0.0549063834197454,0.9409581123032232,0.0004419830257299,0.0036935217443482
807,2,0.003151945115703,0.0011827368427873,0.994933838327098,0.0007314796538221
808,0,0.9974232741268192,0.0022418132210207,0.0001684624640241,0.0001664571353814
809,0,0.998075065890712,0.0010789251200294,0.0003921211962197,0.0004538890091768
810,0,0.9801595686478782,0.0141817818648739,0.0001633906802396,0.0054952465276299
811,0,0.9851526874005568,0.00546421686109,0.0004487063949274,0.0089343719503076
812,1,0.0019605462531983,0.9965044872684178,0.0005963234373705,0.0009386520079151
813,1,0.0023189657944172,0.9967469521860144,0.0004286971702221,0.0005053787635456
814,0,0.9699611092173086,0.0027812683539035,0.0006079227332248,0.0266497045260694
815,1,0.003537812109071,0.9947291039380156,0.0008577163239755,0.0008753467856784
816,1,0.0233475078406499,0.973356980504534,0.001919876210207,0.0013756446999432
817,1,0.006940999001502,0.9902882718756182,0.002537420030082,0.000233311134882
818,1,0.0013884058568865,0.997682247614058,0.0001169051986758,0.0008124384106357
819,0,0.9943883441668632,0.0031411404331251,0.0016830611310033,0.0007874612701636
820,3,0.0692293020774334,0.0089261643378969,0.0018055698341195,0.9200389476320694
821,0,0.998181429492524,0.0009124132537761,0.0001915043086634,0.0007146491153441
822,1,0.0019944766094674,0.9899765161470192,0.0002808732485576,0.0077481268556687
823,1,0.0060834660891925,0.9920452370088676,0.0004866410858042,0.0013846597506706
824,0,0.993643351639082,0.0049650876405052,0.0003827002708908,0.0010088585164613
825,1,0.0123832807147579,0.9864054199819916,0.000593240076573,0.0006180505452489
826,0,0.9970205662940962,0.0020499287471538,0.0005871169825828,0.0003423886099906
827,0,0.9985605314786322,0.0004797634114587,0.0002740682482832,0.0006856130409241
828,0,0.9993328177641614,0.0003774968218576,0.0001441175551564,0.0001455752481597
829,1,0.0031056637195182,0.9955405378478492,0.0004866868273842,0.0008671103662128
830,1,0.0105539986924461,0.9877734362763564,0.0004442695272946,0.0012283027038345
831,0,0.9726820306385808,0.0037433939067876,0.0013311334334918,0.0222434520321804
832,0,0.9974667965381064,0.0014485515736858,0.0001567748868557,0.0009278670056592
833,0,0.978269630065504,0.004141421926056,0.0032011710112356,0.014387788588356
834,1,0.003675604482245,0.9681707755852522,0.0001914340436768,0.0279621865488712
835,0,0.9876472087529288,0.0028997007347205,0.0004859686519778,0.0089671171540944
836,0,0.9983744473416578,0.0012419176507665,0.0001707824279356,0.000212859402237
837,0,0.9975530856813182,0.0014508241270029,0.0001533882145347,0.0008426942642598
838,1,0.1088985393163876,0.8099252333963921,0.0648655949221975,0.0163106256888154
839,0,0.9869512937319028,0.0025592567053066,0.0010323020958336,0.0094571281711324
840,1,0.0043698895212495,0.9943808115170478,0.0002822314313682,0.0009670694565407
841,1,0.0099430959376064,0.9835704330977454,0.0040481665117028,0.0024383045547912
842,0,0.9968210111266538,0.0013953223830559,0.0001650393874929,0.001618629590434
843,1,0.0028142910086844,0.8701932606961887,0.0036300661578251,0.1233623845554675
844,1,0.0089072836677174,0.596028534638336,0.0006744063049777,0.394389782527808
845,0,0.8850015947504579,0.1048871525609044,0.0014950940990297,0.0086161534968597
846,1,0.0308482256789572,0.8784362994592422,0.000768088952237,0.0899473690965665
847,1,0.0070825800257472,0.9912651030839524,0.000637206444635,0.0010150978034972
848,0,0.9983214530311468,0.0011445601219891,0.0003573266548419,0.0001766637140701
849,1,0.0215116891272041,0.9598235529739712,0.0007489718722503,0.0179157939146205
850,1,0.0016686569519279,0.9974589847246272,0.0004718572008538,0.0004005011192911
851,0,0.9968192094875026,0.0023749982008502,0.0003741761398851,0.0004316139287174
852,0,0.9874297688706648,0.0072007616927297,0.0030957946120741,0.002273665889357
853,2,0.0046160614535997,0.0135092646926599,0.98054458419706,0.0013300573057009
854,0,0.991564752556519,0.001112600035231,0.0051434569142013,0.0021791893141991
855,2,0.0034974069981635,0.0005602782585559,0.995319350448418,0.0006229605337884
856,0,0.9974340746573596,0.0022879737461971,0.000140138271373,0.0001378281985752
857,0,0.9963941600671906,0.0029162911303072,0.000425849398991,0.0002637062989867
858,2,0.0047476567696606,0.0112246680104061,0.9820595991851034,0.0019680773007341
859,0,0.98538357402398,0.0083388739671509,0.0006550439109218,0.0056225196252162
860,0,0.9977174662653712,0.0008836941730949,0.0001536376869594,0.0012451991469649
861,0,0.9933281871867702,0.0063414242758006,0.0001413650939237,0.000189047609428
862,0,0.9987050887919074,0.0007878350491174,0.0001565527701283,0.0003505300606105
863,0,0.9938339622620596,0.0030876012132296,0.0010806164425763,0.0019978248094902
864,0,0.9865345483950144,0.0092065387816802,0.0003880348448531,0.0038708802858922
865,0,0.991618722125875,0.0037483870233023,0.0030055338407969,0.0016273554850135
866,0,0.9945568480218696,0.0044351152637098,0.0007339301348721,0.000274118610274
867,2,0.007907364418604,0.0055572680590676,0.985387073560921,0.0011483148433473
868,0,0.997606390359964,0.0016618562823873,0.0002059464194669,0.0005257875405515
869,0,0.9770500794120094,0.0033267813091838,0.0142384963431703,0.0053846553710415
870,1,0.0015752193960193,0.9974270052506564,0.0003413970154527,0.0006563690459465
871,0,0.9356007228524172,0.006905843195061,0.0020488139626515,0.0554446250054153
872,1,0.2329578136075583,0.7401630975812807,0.0037591948424556,0.0231198960415812
873,2,0.0017218298076083,0.0007881572294128,0.996593095104712,0.0008969180546417
874,0,0.9979874504650428,0.0014091534628573,7.76141059863185e-05,0.0005257782764051
875,1,0.0039084581559211,0.9949791846046006,0.0007404669498952,0.0003718967511596
876,1,0.0614487046195007,0.9309804805732592,0.0002591471957354,0.0073116808792615
877,0,0.9917172930162588,0.0056774298494422,0.0014493978895552,0.0011558923531481
878,1,0.0035300231818826,0.9309509464114972,0.0003890642458355,0.0651299646539531
879,3,0.0112861768632429,0.0008823847196064,0.0006337970202322,0.9871976380026456
880,0,0.9828329021591582,0.0075115489645529,0.001880140504748,0.007775397883474
881,1,0.0322856040881288,0.6695562226801535,0.0011545713969029,0.2970036033458625
882,1,0.0276925501373384,0.9617590556154648,0.0014714138519883,0.0090769686529663
883,1,0.0065036465548527,0.9862157329262388,0.0061889542261283,0.0010916837807205
884,0,0.7831757562114239,0.1273316164446996,0.0709233826177214,0.0185692551103728
885,0,0.965788809049103,0.0221716960065908,0.0029844109656537,0.0090550860113668
886,1,0.0181072099289194,0.9560885734765688,0.0148732331243969,0.0109309899019844
887,1,0.0144573569775204,0.9843309001439536,0.0006300126204317,0.0005817445386249
888,1,0.0023304590651406,0.996431765014044,0.0006308951314498,0.0006068859265948
889,0,0.950841827880572,0.0369511117423003,0.0014534104840181,0.0107536568938768
890,0,0.9952845765700984,0.0039444712048243,0.0002302259883103,0.000540737491956
891,1,0.0097879654461967,0.9859398337624048,0.0020370809886984,0.0022351203788178
892,0,0.974603832497379,0.0101239440021064,0.0003665923936975,0.0149056401354389
893,0,0.998608091376194,0.000782726958393,0.0002700098037962,0.0003391919341405
894,1,0.0019826689198899,0.99764178222002,9.400592605127615e-05,0.0002815496059175
895,0,0.949812181430842,0.0458078052151748,0.000153711624214,0.0042262980732622
896,3,0.0130910973654116,0.1656057666609958,0.0038718725341581,0.8174312650831904
897,1,0.0032128372215152,0.994169757316882,0.0008519098881768,0.0017654848645671
898,1,0.0039431081393111,0.9733431091927288,0.0014878483506144,0.0212259343276509
899,1,0.0019055973103567,0.9929518927449218,0.0012214697218258,0.0039210295485719
900,0,0.9814104891525391,0.0041921032804099,0.0083797435933517,0.006017676603562
901,0,0.995813321113316,0.0036417067888876,0.0003143946848901,0.0002305730019632
902,1,0.0836167600799645,0.9151349118142632,0.0004676888519522,0.0007806176346505
903,3,0.0156874790723567,0.0403894901172941,0.0137244053215035,0.930198613856504
904,0,0.7922336843444806,0.1809048646425826,0.0116650513099998,0.0151964084101678
905,3,0.0101479952548621,0.0764216861596176,0.0008003242635343,0.9126299837368084
906,0,0.7208428040413022,0.2781407985156452,0.0002268817964195,0.0007895366524281
907,1,0.0122555901217765,0.9586120099793496,0.0016996648446882,0.0274327462073672
908,1,0.0038959172495338,0.9949393252710438,0.0006911624336869,0.0004735857000663
909,0,0.9522904152303496,0.02397482469928,0.0013765316652633,0.0223582121293527
910,1,0.0324276438949768,0.9666752627507832,9.726360158388554e-05,0.0007998293059651
911,1,0.0014262208650334,0.9935904674841908,0.0010714133495533,0.0039119167024914
912,0,0.9900643576699392,0.0082275455169942,0.0012154811296664,0.0004926262662732
913,1,0.1792648580359196,0.7352806192363274,0.0006091837161227,0.0848453390167215
914,0,0.9978523827832996,0.001101361681884,0.0001678519978794,0.0008783941081345
915,1,0.0062992489603811,0.8837280269471136,0.0003214949780818,0.1096512470418771
916,1,0.0036420785374199,0.9956432027047964,0.0001883007134814,0.0005264229927798
917,1,0.0202671458850346,0.7351885069771263,0.0024360710957649,0.2421082642010123
918,0,0.9968254034950048,0.0019542089589503,0.0004512366396776,0.0007691391687354
919,0,0.9942236652249016,0.0045111696830159,0.0005171714729695,0.0007479914223165
920,1,0.005270934032058,0.9888191693206276,0.0007407670799154,0.0051691136380959
921,0,0.998402485875177,0.0006775054509606,0.0002542324280968,0.0006657608911471
922,0,0.996360740862327,0.0024006693983949,0.0002161976689266,0.0010224035335428
923,0,0.9555822492481464,0.0355362458019111,5.457671968607706e-05,0.0088269361111471
924,3,0.038919793593331,0.1437523507179608,0.0885535419890522,0.7287743214963249
925,1,0.0361073820952353,0.852120287358421,0.0493223467205355,0.0624499803051237
926,0,0.8588146078874402,0.0391882561584831,0.0013176087132764,0.1006795288207098
927,1,0.0389605104327923,0.9594385700705,0.0003407255631503,0.0012602023729437
928,0,0.9561379487983054,0.0249461392573024,0.0004017176966468,0.0185141899482254
929,0,0.973923846024664,0.0166808815821363,0.0020055106829488,0.0073897770296645
930,0,0.989301712238685,0.0093511022000802,0.0002660884993655,0.0010810817554102
931,0,0.998745057091214,0.0008407135150287,6.637619655536902e-05,0.0003478593198401
932,2,0.0561929943797017,0.0046650290404092,0.9165258695698876,0.0226161075869239
933,2,0.0022711660851752,0.0014313479372095,0.9958866901045832,0.000410790769046
934,0,0.9989485419930306,0.0006969951091639,0.0001745125108571,0.0001799685277723
935,0,0.9986551679907248,0.0007464087232525,0.0004200414923724,0.0001783989747314
936,0,0.7158795622925759,0.0862551160571917,0.0010880437631235,0.1967772814056408
937,1,0.0052617826510734,0.7185367969895368,0.0005581788207246,0.2756432541840478
938,1,0.0037733827011859,0.975977664688393,0.0001903809598631,0.0200585694662643
939,1,0.0781537035034751,0.8608588760051545,0.0056963911683873,0.0552910177288244
940,2,0.0014055742548941,0.0004437390088759,0.9978552970627066,0.0002953763326957
941,1,0.0025405664541435,0.9959480648244424,0.0003704687490803,0.001140890694729
942,1,0.0044540695834229,0.9936304239055346,0.0003328952271372,0.0015826139423313
943,1,0.0045193617401069,0.9938781017312498,0.0002388316082425,0.0013636986731441
944,0,0.9990794375813432,0.0006059304443637,0.0001120722845857,0.0002025481279385
945,0,0.981019351441582,0.0038342184506809,0.0006764582853762,0.0144699589603404
946,1,0.0043586975648384,0.8013988077083777,0.0062671941812615,0.1879752843895314
947,0,0.983658080564207,0.0065145052908638,0.0009193831032707,0.0089080338442245
948,2,0.0043716805409192,0.010576848497397,0.9848542957976236,0.0001971550563165
949,1,0.0261381976310364,0.7795825818039416,0.0677312394065283,0.126547985541379
950,0,0.9876382121718844,0.0052706343436582,0.0061525829795016,0.0009385623093683
951,0,0.9523674600666852,0.0448749970488833,0.0010667758137089,0.0016907622125387
952,0,0.95898135406115,0.0392552240875485,0.0008433389397369,0.0009200906381704
953,0,0.9968760565666674,0.0019614222984393,0.0006561295113515,0.0005063967397687
954,0,0.993622897478022,0.0038581058555417,0.0002295328586327,0.0022894680879599
955,0,0.9985628492227026,0.0011105150475053,8.944160869543604e-05,0.0002371981996575
956,0,0.9811877329872564,0.0180930776499349,0.0004081861154355,0.0003110024857757
957,2,0.001981644028363,0.0025220174685142,0.994947226612402,0.0005490986087454
958,1,0.0203470185955615,0.9764953823587066,0.0015307685655959,0.001626837099806
959,3,0.0261495786644366,0.1594255301496828,0.0086007009838204,0.8058241907333704
960,0,0.9832479381779662,0.0160216271979684,0.0001093457966082,0.0006210884132357
961,1,0.0214149177119529,0.9513618143252548,0.002369335271319,0.0248539227502037
962,1,0.0338132563577046,0.9329625202452706,0.0014714779073701,0.0317527430280146
963,0,0.9249031822359244,0.0583407917785537,0.0058271047419222,0.0109289170427526
964,0,0.998345804032462,0.0012806999026845,0.0001154265674101,0.0002580780110273
965,0,0.9963478369754704,0.0030297714682811,0.0001087778866945,0.0005136112507251
966,1,0.002581595965702,0.7238990893878334,0.0042450856639864,0.2692742289708753
967,2,0.0023879175331959,0.0018478093556135,0.9953272431439024,0.0004370296789845
968,1,0.0904265939790554,0.90875508021394,0.0002682947060611,0.0005500288995524
969,1,0.0594861063529925,0.9327180281898652,0.0013532219965621,0.0064426432665382
970,1,0.0130647843591065,0.9861781336141632,0.0004912868968157,0.0002657916653746
971,1,0.0024261922280089,0.9930992355270536,0.003519350736782,0.0009552339323676
972,1,0.0069949749102907,0.7759774020165451,0.0008339705517638,0.2161936507367561
973,0,0.9989849421599382,0.0006482094048767,8.462744710486171e-05,0.0002822197978556
974,1,0.0032002219183813,0.995793621785819,0.0006445916943619,0.000361564381668
975,1,0.0047337037079598,0.971041634582813,0.0028195794053693,0.021405062228774
976,0,0.988613606147072,0.0060308185210804,0.0001499257470719,0.0052056312629765
977,2,0.0018475109961364,0.0007159538361772,0.997202313892637,0.0002342110716212
978,1,0.0034640622982758,0.9945804658839752,0.0013753167669608,0.0005801556847885
979,3,0.0037412486732163,0.0020329322825578,0.0008577568284551,0.9933680690595744
980,1,0.0012658041102377,0.995738729758536,0.0002793838485828,0.0027160889108975
981,0,0.9942069916910772,0.0046309445972815,0.0006465422846345,0.0005155106964837
982,1,0.0109716638873677,0.9843807775648112,0.0018397876443591,0.0028077910171756
983,0,0.9938722070854692,0.0030591751963602,0.0002714965391424,0.0027971383002958
984,0,0.9962264286842986,0.0005023633055059,0.002505170551502,0.0007660448968421
985,0,0.9985194750591876,0.0011425510037248,0.0001784182703905,0.0001595661640481
986,1,0.0092519205263262,0.887844450498975,0.0004679887820396,0.1024356404087078
987,1,0.0412181759740898,0.875308909284678,0.0751762835516035,0.0082966341131189
988,1,0.1593805840649622,0.7996973623499438,0.0401752141042881,0.0007468376262403
989,0,0.9895023602396632,0.0097954802473816,0.0001429796550871,0.0005591789481764
990,0,0.9961923848095768,0.0013648125197271,0.0003165595973781,0.0021262400081673
991,2,0.0020573008196162,0.0013962511641209,0.9960517779326218,0.000494644326417
992,0,0.8359826663008068,0.0034424066266708,0.0003444979780591,0.1602304176594742
993,1,0.0020736035703771,0.9972225647656476,0.0001430099358352,0.0005608172066461
994,1,0.0639292570512465,0.8849822688587712,0.014695553611737,0.0363929193427583
995,2,0.0120044519144063,0.0232365066806184,0.9629060431252476,0.0018530110150648
996,0,0.9991093384134268,0.0005897203113383,0.0001141948440684,0.0001867276699894
997,1,0.0096756865968576,0.9837966896524905,0.0045046895647266,0.0020229238867154
998,1,0.002131044818731,0.993845767618884,0.0032119851786652,0.000811199384906
999,2,0.0231897100223834,0.0163076251714461,0.9484027819287572,0.0120998930512632
1000,1,0.0066786354658303,0.9908074580846242,0.0020342905849156,0.0004796229458787
1001,3,0.0027123427252749,0.2457142915081661,0.000512370059839,0.75106099078091
1002,1,0.0075093810103102,0.9919052214867704,9.426736167440972e-05,0.0004911217855807
1003,0,0.9946149299331009,0.0039452187464033,0.0005107662722653,0.0009290903301178
1004,0,0.9961995288408024,0.0023198469697083,0.0003320026251653,0.0011486280178257
1005,1,0.0034249643561214,0.9919213406820432,0.0014148918398903,0.0032388084564152
1006,0,0.6460473504222616,0.3530742391677029,0.0001423489231396,0.0007360703404295
1007,1,0.0226034947481414,0.73963074107834,0.000878343101763,0.2368874214321859
1008,0,0.9984854856825714,0.0013057583766255,0.0001194583955314,8.93002843032709e-05
1009,1,0.1171540685381836,0.8417230889804687,0.0056879916814558,0.0354348437282634
1010,1,0.0024232897663384,0.9968856178702028,0.000473003013581,0.000218088717834
1011,1,0.0468538958903183,0.9312677613177494,0.0086862284159655,0.013192128149974
1012,0,0.8818811418610986,0.0046989451262652,0.0004678807045426,0.1129520407602408
1013,0,0.9984194801278627,0.0011084650293633,0.0001409522847789,0.0003311099103718
1014,0,0.9985926890284093,0.0009631253088687,0.0001826296340843,0.0002615365948831
1015,1,0.0027907428789026,0.991833683079422,0.0044498130216091,0.0009257648463727
1016,3,0.0459957628340484,0.0992137924972016,0.0074229361768173,0.8473675039784891
1017,0,0.9968525773813826,0.0024776245726277,0.0002221941662331,0.000447609982651
1018,1,0.0122821979230844,0.9163919603456868,0.0660990149662654,0.0052268149282752
1019,0,0.9976806043534556,0.0012201362860293,0.0001033009652134,0.0009959643077974
1020,0,0.997621497165282,0.0009542941313597,0.0005953710238376,0.0008288620309447
1021,1,0.0021935560482235,0.9969849553265892,0.0004395221734835,0.0003819559584546
1022,0,0.9960126030399304,0.0022954478733432,0.0011899093851162,0.0005020395421994
1023,0,0.9551609426682932,0.0300172055629639,0.0045649040817698,0.0102569523276429
1024,0,0.9900867017033332,0.0064844655258766,0.000535700340731,0.0028931303708666
1025,0,0.9990432007471012,0.0007114214398345,6.470015843036974e-05,0.0001806679839973
1026,1,0.0021224381323255,0.9964483690905164,0.0003702880581907,0.00105889685511
1027,0,0.8118136526554431,0.0207439475999761,0.0167912716017667,0.1506511317622798
1028,1,0.0027610579032656,0.9965764565097496,0.0005194005622968,0.0001430841545425
1029,1,0.0039460156105425,0.99525069386632,0.0003578990435018,0.0004454002894192
1030,1,0.0205428734950311,0.96347322345537,0.000748917691356,0.0152349847353202
1031,1,0.0010307446433394,0.9977650371990636,0.0008665813188138,0.000337635432899
1032,0,0.9991201377298056,0.0006539204949226,7.551865193761337e-05,0.0001504259409953
1033,1,0.0053700202786553,0.9933371225326968,0.0003192429986576,0.0009736233831265
1034,1,0.0044413814307847,0.9944677414894524,0.0007238474077873,0.0003670297669288
1035,0,0.999077099284353,0.000666395394841,4.948092936941533e-05,0.0002070495984661
1036,3,0.2010675746920936,0.0234080139229386,0.0016394573532836,0.7738849574725235
1037,1,0.0083247554913928,0.9840168690107112,0.0011024585253194,0.0065559297048579
1038,1,0.013557692215912,0.8752115382755667,0.0902707939181454,0.020959990385369
1039,1,0.004425196876305,0.9950112678230868,0.0001630927004336,0.0004004429270194
1040,0,0.9851622502779852,0.0062142005714994,0.0059148611779469,0.0027086782515652
1041,3,0.0068174404971104,0.2784827353527512,0.0009077765755283,0.7137920430627985
1042,0,0.9905527769257908,0.0074261348553416,0.0002684136622935,0.0017526776604533
1043,0,0.9776562414980706,0.0105113186139234,0.0086497314401483,0.0031827014336691
1044,1,0.0076549563166313,0.9905134761623834,0.0014386844803375,0.0003928836370479
1045,0,0.8763987920165458,0.0971901967584959,0.0014071694190851,0.0250038369464475
1046,0,0.9987131326009594,0.000462555754816,0.0003966961586359,0.0004276076967657
1047,2,0.0078682549391849,0.0016143356112595,0.9900976630755364,0.0004197501419345
1048,1,0.0083791980940245,0.9891671000834722,0.0002866830710263,0.0021670280079585
1049,0,0.909082157287382,0.0494050818958039,0.038295674397036,0.0032170703932697
1050,1,0.0027906577323069,0.996345637893764,0.0005353591347521,0.0003283411009935
1051,0,0.9984540885297838,0.0011281719076409,0.0001246160899614,0.0002931142504873
1052,0,0.997502673476616,0.0008742326002095,0.0006284930939982,0.0009945767308307
1053,0,0.99898551244649,0.0006193062512345,0.0001322968906563,0.0002628823678296
1054,0,0.9983975645428514,0.0010926394140888,0.0002500545820544,0.0002597474948765
1055,0,0.9989089360898388,0.0004536054789213,9.087453270405544e-05,0.0005465829633844
1056,0,0.988380644507046,0.0035630303723887,0.000456427219934,0.0075998976903954
