id,label_0,label_1,label_2,label_3,label
680,0.9986517077684403,0.0007815298359923615,0.000308045039132573,0.00025868872027327703,0
681,0.05871313699451996,0.5017957655899227,0.007955776969083617,0.43153532863110744,1
682,0.9893797147274018,0.009702638449120934,0.00021568852843299353,0.0007019480146573001,0
683,0.0017197057588282155,0.9837731635570528,0.004055254066915933,0.010451867695846833,1
684,0.9908733624219895,0.004902678708167471,0.0003767624249121336,0.0038471992416452307,0
685,0.9951397281885148,0.0027887254065080474,0.00021795867221495257,0.0018535768966148525,0
686,0.9973182272911072,0.0008448673846214363,0.0007161769636922716,0.0011207428989700606,0
687,0.8562294165976346,0.00367848205802141,0.13831702791509085,0.0017750671811427002,0
688,0.21891624650277663,0.31403840402927014,0.3989527173497481,0.06809262792856312,2
689,0.00421600437346338,0.9935178112983705,0.0007069138163944826,0.0015592450593748992,1
690,0.3186294776573777,0.6805695102829487,0.0002765188384256565,0.0005244707093060709,1
691,0.014927520794371901,0.969745917916298,0.0005159568949056532,0.01481060850550415,1
692,0.9218049198389056,0.06783194796909808,0.00499578781413214,0.00536734608667755,0
693,0.0029240082088699193,0.9929411453008653,0.001026269199382976,0.0031085716854931454,1
694,0.010229656302720368,0.004329638297138524,0.9846454709768295,0.0007952310947075211,2
695,0.9000307482481005,0.07688717104259916,0.02111537745840899,0.00196668884182366,0
696,0.004972943536143302,0.9912138080596924,0.002565330682244841,0.0012479382035962378,1
697,0.03136043190839695,0.46559391162707475,0.4867649970459752,0.01628065539378433,2
698,0.02026109368862303,0.9777619940042497,0.000870200335370969,0.0011066970917647597,1
699,0.4027085510868346,0.06100857202662151,0.09146239597903329,0.4448204972501844,3
700,0.004131297015674072,0.9901053249835969,0.001815938214212975,0.003947468215837861,1
701,0.9932666331529619,0.00547674833473133,0.0010311599625356285,0.00022546102512022766,0
702,0.9623346203565597,0.018109181749823577,0.011573822605778297,0.007982380158196025,0
703,0.23058167390627202,0.4087973599508405,0.04255441770676495,0.31806654316635097,1
704,0.9885845667123795,0.009730287513784727,0.000791827833326087,0.0008933184536726506,0
705,0.9972862386703492,0.0018567360044368661,0.0004000639579703082,0.000456949031326928,0
706,0.9960228508710862,0.0024660519101234353,0.00030343170207058445,0.001207662134456747,0
707,0.9955069011449814,0.002402798708198999,0.0007476539843355055,0.0013426407565565992,0
708,0.6504135139938444,0.3116149523598142,0.0017869657331811802,0.03618456803251316,0
709,0.9774594438076019,0.00544953155709655,0.0005793193885437539,0.01651169670214582,0
710,0.12093712750225676,0.872581197321415,0.0026360681124969884,0.0038455987164056076,1
711,0.2435258718184195,0.681349245198071,0.00774784694076514,0.06737702626851381,1
712,0.9947085666656494,0.0035575183012428735,0.0005420885222656051,0.0011918240295084918,0
713,0.8971298074722291,0.06055681729714703,0.0009112075465099974,0.041402158044584206,0
714,0.008885664240851788,0.9889841920137408,0.001652463281252454,0.00047768194442720266,1
715,0.01149350878510625,0.00400552264439848,0.9833309930562975,0.0011699855962047942,2
716,0.25301209162687877,0.1602190505893668,0.0009706848317364101,0.585798171563074,3
717,0.0463978689217401,0.16064438855799376,0.00119884639301741,0.7917588919401168,3
718,0.5667776132549626,0.016262390947958852,0.17856390354514587,0.2383960866509005,0
719,0.10081851291241943,0.8978073310852053,0.0005820304650864896,0.0007921294359129764,1
720,0.8214751949906349,0.13709721293336768,0.006951207868996771,0.03447638009420186,0
721,0.005407524731197336,0.003318805348299033,0.990096893310547,0.001176773846318586,2
722,0.03944933780327116,0.9571749287843705,0.0004423021340823666,0.002933423621598189,1
723,0.01079332264213003,0.840935732126236,0.0033960893234847656,0.14487484346449486,1
724,0.004470674313893131,0.9940629673004149,0.0002649162064116442,0.0012014440624011468,1
725,0.08337870084940843,0.00882883696333005,0.883692883439362,0.024099589571378564,2
726,0.00580918590509096,0.01678547210060054,0.0054500088890562905,0.9719553428888321,3
727,0.10213896034518251,0.8651416397094729,0.003451708977622707,0.029267691665552275,1
728,0.002951786854146075,0.9935318392515184,0.002084173765144854,0.00143218532608895,1
729,0.9826569116115571,0.008733809844343302,0.003759104194341475,0.004850177619259698,0
730,0.008542673195006461,0.9824007987976076,0.0014044059950765078,0.00765212280106423,1
731,0.9934332817792892,0.0038851484237329404,0.0007908508495211012,0.00189072720413599,0
732,0.00410965911312811,0.9856909698247911,0.0001271333811427882,0.01007221828713223,1
733,0.3673276145197451,0.5447789369290694,0.08607152593485805,0.0018219475746786716,1
734,0.8849880361557008,0.08398659988451977,0.0004956906594543206,0.03052967518439799,0
735,0.1490138600731734,0.6612112914770842,0.16738122008136994,0.02239362579433187,1
736,0.06948928492201953,0.00384247410775964,0.007203926974325381,0.9194643235206605,3
737,0.02111671554077471,0.9089918571710587,0.033592331578911325,0.036299104046729494,1
738,0.8204031437076629,0.09908151647367042,0.04689107077538207,0.033624272680899535,0
739,0.9833570241928101,0.013503300429401796,0.000972358754754585,0.002167327636902825,0
740,0.9974508005380631,0.0019071527191373877,0.0004095806018040013,0.00023246980533256286,0
741,0.9940316861867906,0.0025459267474797704,0.00016617817824452185,0.00325621261603824,0
742,0.043568778352751525,0.03542845472654388,0.9167999809980393,0.004202795011524329,2
743,0.9656720381975176,0.02276300455398535,0.0007415632799529324,0.010823394229664642,0
744,0.13309654131634485,0.8630546736717226,0.0016983904274592931,0.0021504005827841463,1
745,0.042758212387452615,0.9523758494853974,0.002182810464737464,0.00268313044876774,1
746,0.9912385553121568,0.006306285856899141,0.000975641355998912,0.0014795249559483002,0
747,0.012628930153907678,0.9819272899627686,0.0008687564613114571,0.0045750341004588465,1
748,0.0027909912262657267,0.003196666359588088,0.9928376996517182,0.0011746439710645688,2
749,0.6548273596167564,0.047167091062292436,0.011300099264280971,0.28670545484463217,0
750,0.965090989470482,0.02461444039563499,0.0007813389028887701,0.009513221156093961,0
751,0.008625461143502634,0.004687522587193984,0.9847468400001527,0.001940155829020091,2
752,0.13005862961465023,0.8415697950124741,0.006446543425533904,0.02192504054993146,1
753,0.9974396431446075,0.0016146082234444789,0.00047561268233490216,0.00047013856612578085,0
754,0.9940020328760147,0.0022414848550669974,0.0033517856824619,0.00040467503257328615,0
755,0.022285369795717942,0.8076291436329485,0.0011445112106229594,0.16894097660719123,1
756,0.009908600852068012,0.2869748173467815,0.10782053913750131,0.5952960579842329,3
757,0.9894886153936386,0.002256817384709334,0.004257125416252141,0.00399742895227968,0
758,0.007355009691618723,0.9903136712312699,0.0011828144394530203,0.0011485073515518315,1
759,0.005325673690617765,0.9845878905057908,0.0006791502032887877,0.00940727822999629,1
760,0.01933827865312192,0.8151068216562272,0.0014022191475566638,0.1641526892856382,1
761,0.9877412450313569,0.00623675376155,0.0008447301405908094,0.005177280427762937,0
762,0.9672785294055939,0.02286513714723691,0.001517030709769594,0.00833928211036434,0
763,0.01893220439647845,0.005242594023729854,0.9716487580537798,0.004176438860740691,2
764,0.0021654813073291425,0.9970129150152207,0.0001547823778633731,0.0006668165318603465,1
765,0.002180779698310256,0.9882276183366776,0.007691562963245763,0.0019000464918007935,1
766,0.003028282487022092,0.9954023671150207,0.001172744867372974,0.000396583494853058,1
767,0.9470375180244446,0.017503976148855134,0.0010389729150392301,0.03441952585698113,0
768,0.00958605590025396,0.05328728701038922,0.05529635619255713,0.8818302908539772,3
769,0.0012741565291139363,0.9977275681495668,0.0002725600032340182,0.0007257027810782855,1
770,0.9866666704416275,0.007736327226802998,0.003175377434818033,0.002421636298540733,0
771,0.280973873558687,0.7001182928681373,0.01626642701650774,0.0026414085912028666,1
772,0.010580976821191518,0.011909136292578622,0.9760375833511354,0.001472291490153996,2
773,0.0026321761340684802,0.0013140749906886688,0.9937308937311173,0.0023228475032385223,2
774,0.9857390159368515,0.012852365940852852,0.0003520517907417988,0.0010565489228610801,0
775,0.9938376873731614,0.0042779510647323665,0.00031962872116476454,0.0015647164664050744,0
776,0.9965759021043777,0.0015925837620579537,0.0014478974252824205,0.00038360786999755664,0
777,0.8476435855031014,0.027588219941135285,0.012380907846434173,0.1123872815492541,0
778,0.019572350603120833,0.5415242637693882,0.00608566417329709,0.4328177301771939,1
779,0.9906395238637925,0.004105485931704559,0.0010828828470220793,0.004172090378110592,0
780,0.9546800684928896,0.014364162082849786,0.028194617887052086,0.0027611289180140006,0
781,0.9690515422821045,0.02862117282711548,0.00037210689495618184,0.0019551759635532792,0
782,0.026245664280248753,0.006663296205242603,0.8638057953119278,0.10328523989624953,2
783,0.0060838392562845645,0.9912560433149339,0.0016387643079769677,0.0010213254626046172,1
784,0.08392818882537535,0.05110090800753817,0.0028138645052967403,0.862157051563263,3
785,0.9876156580448151,0.00979465303407773,0.0007284962368975772,0.0018611875101214234,0
786,0.7158218410238624,0.07553110259381354,0.00434368953821825,0.20430340495193375,0
787,0.007126934716547409,0.002996972838596413,0.988514097929001,0.0013620173570609109,2
788,0.005236399733257684,0.9759039676189424,0.0010161318425707434,0.01784349268938966,1
789,0.9989941918849945,0.0008614297747339708,9.232778098065643e-05,5.2038482864418255e-05,0
790,0.6558816512674094,0.03669331526449239,0.00234660367324974,0.30507842443999833,0
791,0.22594298124546183,0.208852634653449,0.39390439391136167,0.17129996573785314,2
792,0.9721624755859375,0.018167560480946983,0.0015810246590990164,0.00808893361799162,0
793,0.9859651887416842,0.010000222655096373,0.0018037288620825795,0.0022308479817729327,0
794,0.13790066661452782,0.8370043748617173,0.004353514787351248,0.020741433021112195,1
795,0.7168624371290206,0.1557656503928592,0.008980188714358461,0.11839171760888345,0
796,0.003894004280004948,0.9923104733228685,0.0014928933245346243,0.002302631593745437,1
797,0.183235917969032,0.802066023349762,0.00245752694081595,0.01224052321627819,1
798,0.006962676247685509,0.9887321746349336,0.0014023295481069566,0.0029028284499236037,1
799,0.9941605097055436,0.0023614806961449655,0.002675381780072694,0.0008026266854369456,0
800,0.0015707568636707644,0.9974099743366243,0.0003690346948311629,0.0006502273126215714,1
801,0.01003114191310711,0.9610621064901353,0.00769798048673687,0.02120876588611275,1
802,0.9983437687158585,0.0009892173275056382,0.0002895055956741514,0.0003775406406202436,0
803,0.0033947663295568874,0.0014391428935396691,0.9943756532669068,0.0007904278854391159,2
804,0.045959916416068114,0.9524150085449219,0.000738295639656023,0.000886779632023701,1
805,0.1306375713140005,0.8598185865581036,0.0013017446194134603,0.00824209803864499,1
806,0.006865125628463566,0.002626013086865259,0.9890033048391342,0.0015055630221468001,2
807,0.9946202266216277,0.004627504843010669,0.00039424873849608393,0.0003580091441494588,0
808,0.9954263120889664,0.0022695140009727317,0.0008361024737223233,0.0014680968949277655,0
809,0.9648588305711747,0.02314709444569412,0.0002983141349068005,0.01169576305442203,0
810,0.9593645888566972,0.011153339767151872,0.0014685105985153583,0.028013560066938205,0
811,0.004387889252722032,0.9927693891525268,0.001150409851678649,0.0016923370115909746,1
812,0.004132823630250162,0.9825875139236451,0.0007518503374489991,0.012527799863355508,1
813,0.9482663249969483,0.005805471453363641,0.0009552621253441881,0.04497293994536446,0
814,0.007093196836412933,0.9894927442073824,0.001601830775978195,0.0018122135088077208,1
815,0.05360941371603982,0.9388808703422546,0.004842117073953867,0.00266760265325499,1
816,0.018507093828193252,0.9686019039154055,0.01253060395118152,0.00036039938903965,1
817,0.0023854638842748803,0.9830713993310929,0.00019958860300501598,0.01434356020456558,1
818,0.98776204764843,0.00680117556971933,0.0038322710654210427,0.0016045168890513831,0
819,0.20378556897048833,0.018209148632904494,0.00195382862850231,0.7760514670610428,3
820,0.9972787308692933,0.0009047099196959161,0.0009371603672479662,0.0008794134096592277,0
821,0.002519073432804355,0.9898090279102327,0.00035878565090564945,0.007313127598408701,1
822,0.008936501996085956,0.9870718747377396,0.0011467916319827295,0.002844816335572181,1
823,0.9871559542417527,0.008584884915235241,0.0007985539366108717,0.003460621807253081,0
824,0.025555251152618412,0.9721294224262238,0.0013948471277580572,0.0009204725033987146,1
825,0.9940670585632325,0.00398529635872135,0.0013302491182798602,0.0006173967374069828,0
826,0.9899744641780853,0.0007320468286797766,0.008394146931441342,0.0008993420205751745,0
827,0.9988248938322069,0.0006361014088906561,0.0002762436494048953,0.00026274377906357837,0
828,0.006726309884252221,0.9899864876270295,0.0010357375786633957,0.0022514636333448544,1
829,0.023795116940818793,0.9746828401088716,0.0007847454441434799,0.0007372954355650513,1
830,0.9277737665176393,0.008452627170140625,0.00443205955409208,0.05934152677767994,0
831,0.9907892376184464,0.007914192553816923,0.0006131907329245021,0.0006833636617966279,0
832,0.9582573813199998,0.007183492629992481,0.008682517202532786,0.02587662171388722,0
833,0.0041867893425841865,0.9462105774879455,0.00032789643924838825,0.04927474780299232,1
834,0.982445411682129,0.00564038418235438,0.00044460285231251223,0.01146959853545462,0
835,0.9969364863634109,0.0022630555703471436,0.0003688752049401901,0.0004315797872504704,0
836,0.9945403224229814,0.003762482014108147,0.0003434305042400924,0.0013537658052609372,0
837,0.27014387783390703,0.5035338288545609,0.17927977966144681,0.04704250423899786,1
838,0.9587774538993836,0.0032011273068820317,0.00242395040044352,0.03559747080922532,0
839,0.00529873615294487,0.9891913056373598,0.0007096138768792727,0.00480035589809627,1
840,0.022520671126749187,0.9619572174549103,0.009851349712732792,0.005670763429529847,1
841,0.9932863843441009,0.002593035626941829,0.0004977803427663844,0.003622804647488874,0
842,0.003489474391790234,0.7983977420628071,0.00753798652338896,0.1905747941159643,1
843,0.011693070612527612,0.5150708110257984,0.0014383567652111711,0.47179775822907694,1
844,0.7929819506406784,0.16880982119095272,0.00304004504616379,0.035168173095971686,0
845,0.06819862980595641,0.6141334995569195,0.0019677118110848204,0.31570014016004283,1
846,0.01548503927561793,0.9816226851940155,0.0008318143570636194,0.002060456976595876,1
847,0.9975160014629365,0.0015314692257242934,0.0005835159599200366,0.00036901505712873955,0
848,0.041221629960018595,0.921747648715973,0.0016111790464014453,0.03541952867599317,1
849,0.0021713356196255474,0.9966014778614045,0.0007012156094969912,0.0005259763299215771,1
850,0.9939343106746674,0.0044346252451714216,0.0007475941548181952,0.0008834742487362778,0
851,0.9704129898548128,0.018852565113866106,0.007591651074005729,0.003142805690713409,0
852,0.010130166302073435,0.03168598473021685,0.9559502989053726,0.002233543227080168,2
853,0.9714793294668199,0.002206031605530804,0.013158564727418692,0.01315606185595238,0
854,0.00820890091338805,0.0012079911944396808,0.9893655854463579,0.0012175023196754893,2
855,0.9949974888563158,0.00448330254452225,0.0002496201521534865,0.00026959255093512,0
856,0.992789843082428,0.0058826120204275535,0.0008435205807881891,0.00048402547826295145,0
857,0.0102808932628377,0.025415898854783986,0.9608476215600967,0.003455593150138133,2
858,0.9694902521371842,0.01655654553251218,0.0014475096762452998,0.012505685032544947,0
859,0.9800489497184753,0.002280448229521394,0.0007686454900749204,0.016901950394512793,0
860,0.9704019203782082,0.028661350296024422,0.0005836600271254124,0.0003530829459486782,0
861,0.9968943566083909,0.0021478380233520096,0.00046656083197373115,0.0004912266353459917,0
862,0.9897452002763748,0.005215041355950192,0.001173703147005644,0.0038660565570898444,0
863,0.9734916448593139,0.020701176114018803,0.000816056827911772,0.004991121673156122,0
864,0.9825863957405092,0.007559515305952092,0.0066805617849558605,0.0031735133921301432,0
865,0.9195679545402528,0.07783560487005158,0.001707721339016622,0.0008887209928570669,0
866,0.01806461419225338,0.012378257650150262,0.9668928080797196,0.0026643061690264907,2
867,0.9951531851291656,0.003184346929920073,0.0005210408364928053,0.0011413973403659567,0
868,0.9898651015758515,0.0014620919064872902,0.00781408769864353,0.000858734519802,0
869,0.0025195164120577537,0.9953968572616578,0.000579689970779769,0.001503929581983794,1
870,0.8128384423255921,0.014550729113229813,0.005267287115295848,0.16734353925996398,0
871,0.32910940754692997,0.6297440457117045,0.0035492887700274444,0.037597244353546486,1
872,0.005656719475184616,0.003085061419703905,0.9889641344547272,0.002294101309821579,2
873,0.9967823690176012,0.0019930297203972804,0.00014635736390117594,0.0010782439244985066,0
874,0.005746945328646646,0.9925652652978898,0.0014341713006069527,0.00025362212771138986,1
875,0.14221363244228993,0.8374192386865617,0.0005053730144708912,0.019861749422561793,1
876,0.9820079976320267,0.012242697865285626,0.003247198755525449,0.0025021096598697515,0
877,0.005483845607850472,0.8085412954539061,0.00042339767744121006,0.1855514543247409,1
878,0.024318046178668694,0.004129554238088499,0.0050091094196249505,0.9665432941913605,3
879,0.9190666738152504,0.01732820907881371,0.0029360134760463385,0.06066909137955002,0
880,0.04801845846639474,0.5787926504248754,0.0038820553581899197,0.3693068407755345,1
881,0.05655287462601332,0.9170979803800583,0.003497616203160264,0.0228515101353241,1
882,0.01384633931776073,0.9692056792974472,0.014482760734972504,0.002465232361954526,1
883,0.5713163476809859,0.2534551782757626,0.13943084419013757,0.03579762334764378,0
884,0.9209058552980425,0.05143667530195666,0.007099756917150417,0.020557705869028355,0
885,0.03655012856765094,0.9109561240673065,0.035027380370422585,0.017466358567103227,1
886,0.02553334981022995,0.9723040008544923,0.000972782617715167,0.0011898909568452381,1
887,0.005031014254469645,0.9923503303527834,0.0012974533009423542,0.0013212152096036668,1
888,0.9055082580447198,0.07136700078526698,0.0021877579841202105,0.02093700105082454,0
889,0.9900697767734528,0.008757554537010008,0.00023582399401672057,0.0009368522319573037,0
890,0.019942323209427276,0.9712572604417802,0.0045707758376397276,0.004229625207665297,1
891,0.9580047929286957,0.017543989177465837,0.0006301051537843459,0.02382111963144777,0
892,0.9980959093570709,0.0009443486104168579,0.0005950007131650542,0.00036476095947816196,0
893,0.0040394843362446,0.9952300381660462,0.00018483093275558407,0.0005456493297651631,1
894,0.852498434484005,0.13764524530164632,0.00039501247762471536,0.009461319202541722,0
895,0.02232101421308464,0.33618590305093676,0.00657432604850321,0.6349187391996385,3
896,0.006920615677595355,0.9848090970516206,0.0037335895066280137,0.004536689339801651,1
897,0.007075769902990007,0.9411871641874313,0.0030770193740863178,0.048660065508556685,1
898,0.0035769090899156787,0.9876277339458466,0.0024424321132664327,0.006352912086240371,1
899,0.8989021834731103,0.007843903586308395,0.08363535800628594,0.009618569688882372,0
900,0.9920823621749879,0.0070414906284485684,0.0005980573532519634,0.0002781019836970481,0
901,0.17689581983355307,0.8102147990465165,0.0011843205456102007,0.01170506988903065,1
902,0.020760379309695026,0.07243319470471757,0.03203744038857619,0.8747690010070801,3
903,0.5338265630509704,0.4172648817009758,0.0226767292647309,0.026231833929341468,0
904,0.02105653693521158,0.19500986213970464,0.00340597804657586,0.780527613312006,3
905,0.5016004068963229,0.49179969623262876,0.000438039838677439,0.006161842821857075,0
906,0.052068682205863276,0.845316806845367,0.004255497628691911,0.09835900975158438,1
907,0.00855715130928725,0.9890205943584442,0.001480408538832269,0.0009418662340328629,1
908,0.8667507231235504,0.056410545248436354,0.005159531682247635,0.0716791881482413,0
909,0.06978134662150291,0.9286459314823152,9.937416135471477e-05,0.0014733586283727624,1
910,0.0022578062825823,0.9402979618310929,0.002185492122443938,0.05525874034043224,1
911,0.9756523996591568,0.02042594800573165,0.002816040850448157,0.0011056213047368009,0
912,0.2995775059179869,0.47475071232765914,0.00191795386271217,0.2237537935641012,1
913,0.9960844826698303,0.0019121601926780907,0.00041643851108912153,0.0015869019570527178,0
914,0.011606910900736641,0.7539201288670302,0.0007732106808907455,0.23369976016227154,1
915,0.0070947371940382545,0.990925732254982,0.00035007700138177167,0.0016294556866591572,1
916,0.03362275049265004,0.6329516322351992,0.008802710769014031,0.32462290410185235,1
917,0.8827777609974146,0.015843495933222533,0.09764077211017137,0.0037379752338710746,0
918,0.9789675498008729,0.0184899703423252,0.00149187861617971,0.0010506368500841242,0
919,0.009608370626738166,0.9760708433389664,0.001657033065602016,0.012663741621759044,1
920,0.9961483049392701,0.0010145161366153547,0.00037065279474971923,0.0024665121676115936,0
921,0.993124259710312,0.004654743270175432,0.0004674792209425112,0.0017535327106451793,0
922,0.8976300495862961,0.08256333130673736,8.138040354878946e-05,0.019725228117404153,0
923,0.08350393472755964,0.255986554492265,0.2221666976374399,0.4383428210392594,3
924,0.07102009699796323,0.7474696591496468,0.05518473195377733,0.12632552261948146,1
925,0.6416114189475774,0.11084437485085795,0.00331257218681455,0.24423163457595362,0
926,0.15727680505835445,0.8352498653531075,0.00154799801465738,0.0059253261420962895,1
927,0.9199205094575882,0.048840522342288674,0.0008453608071521978,0.030393586486315988,0
928,0.8552534946426749,0.00769468376805884,0.13447350739586908,0.00257831097173034,0
929,0.9777256536483765,0.020096859131808694,0.00042786807134684383,0.0017496267828118635,0
930,0.9981276708841325,0.0014521488330410245,0.00010994890504658918,0.0003102296038650221,0
931,0.12198215654516385,0.00980928649918945,0.7946143880113961,0.07359416108396538,2
932,0.009476022708754452,0.0027658622218291,0.9868528211116792,0.0009052922721039364,2
933,0.9980198454856875,0.0010119740780009769,0.0005577823055318477,0.00041041476298000817,0
934,0.9976813000440599,0.00107443237595357,0.0009427211295860395,0.00030153292065843965,0
935,0.5411686603724957,0.07098567529348654,0.0031764521021977604,0.38466921930201353,0
936,0.012163731532928011,0.6009906270727515,0.0014694585210963302,0.38537620736053213,1
937,0.006318348532549803,0.9569828933477402,0.00031280560249793174,0.03638595668162448,1
938,0.16228557470421942,0.6646968856453895,0.013128477992099713,0.1598890663517522,1
939,0.0034245624635286004,0.0009169119829220604,0.9947978276014329,0.0008606917613905632,2
940,0.00676336836531841,0.9900254845619202,0.0009439851489332657,0.002267158642225665,1
941,0.0057461223553081425,0.9918490236997606,0.0005507710669462265,0.0018540828299136783,1
942,0.009704878801676321,0.9867559313774108,0.0005688398651249817,0.002970348425246785,1
943,0.9978177082538604,0.001151506564474355,0.0006199408233305455,0.0004108453758839941,0
944,0.9556937724351884,0.01394025433106429,0.00541628770835808,0.02494968329563555,0
945,0.00384466479808903,0.6143951488356106,0.014451552517784828,0.36730862763477495,1
946,0.9644442099332811,0.012907700315135991,0.0024908524409829316,0.020157244014312663,0
947,0.0021617609311806027,0.03280247283055355,0.9643482226133347,0.0006875431104836252,2
948,0.052258846905478974,0.4275346965558129,0.18715066797361937,0.33305578907486055,1
949,0.9760712480545044,0.0117419389308543,0.01051944480622293,0.001667351533204131,0
950,0.7960851085558533,0.19801057350472545,0.002526288905601101,0.00337801782665334,0
951,0.9326325953006744,0.06356108396015767,0.0013663047655790737,0.0024399921998519303,0
952,0.9931251537799837,0.0038660188076391697,0.001570148018085962,0.0014386818858565294,0
953,0.9911753845214845,0.00564574370390793,0.000302200849814616,0.0028766520540011303,0
954,0.9972461152076721,0.0016717626440003724,0.0003183853244876993,0.0007637373485340057,0
955,0.958050948381424,0.040692410831609294,0.0008480530376618401,0.0004085744939857012,0
956,0.0037417000994221608,0.005932682422184098,0.9892729431390763,0.001052663339360099,2
957,0.04299067191424904,0.9519840991497039,0.0016218402420417658,0.0034034020821581746,1
958,0.035907190974903615,0.32165827503748,0.02057459264666243,0.6218599423393608,3
959,0.9623167818784714,0.03630029449541319,0.00018778002315908107,0.001195157472282017,0
960,0.043721523754793414,0.8714855474233627,0.005657176550639608,0.07913575666723768,1
961,0.07798754849893154,0.8751623311638832,0.003266292463140337,0.043583813423829235,1
962,0.8367440533638001,0.14304432855804405,0.002354462411967626,0.017857161981073608,0
963,0.9965445244312288,0.002720599871431607,0.0001781779521934167,0.0005567394546289466,0
964,0.9924665063619613,0.00288957367741202,0.00040319445754902016,0.00424072744168366,0
965,0.0049002554156140415,0.5404809189960361,0.01251317770569582,0.4421056392043829,1
966,0.007787438973181737,0.005653006222043726,0.9853058975934984,0.0012536734573853348,2
967,0.20981541584600563,0.7885233116149903,0.0004814830401505582,0.0011797833082231965,1
968,0.13937694423992067,0.8277818417549134,0.0034592818289092674,0.02938193055444569,1
969,0.03499156865501384,0.963141657114029,0.0013651842855324388,0.0005015845775846648,1
970,0.007178755459608456,0.9825379180908203,0.008011130617423952,0.0022721868682560476,1
971,0.014757922139615349,0.5864783955737949,0.0018295765488346354,0.3969340949319303,1
972,0.9974499845504761,0.0013809007320969226,0.00032655408280105383,0.0008425602093575212,0
973,0.007990045921594593,0.9901696032285692,0.0012948819257587569,0.0005454708498143422,1
974,0.007612615673156105,0.9373292720317842,0.00630984789269857,0.04874827082727277,1
975,0.935486137866974,0.012392642085942443,0.00041047114122645765,0.05171074996239894,0
976,0.0059215018810891504,0.0008197439517411218,0.9924452960491181,0.0008134563332128956,2
977,0.0054996314633171785,0.9905861210823059,0.002930769645172358,0.0009834818076842082,1
978,0.012012723346379008,0.005488223278698511,0.0026180601149098197,0.9798809975385666,3
979,0.00298802809782496,0.9936359387636186,0.0004843723754697292,0.00289166895190644,1
980,0.9872832489013672,0.00947013466078712,0.00239944271021153,0.0008471612576766909,0
981,0.02352955918964651,0.9665080708265306,0.003989574818963292,0.0059728038678889235,1
982,0.9839724904298783,0.00915322318091054,0.000565653176470242,0.006308652973152646,0
983,0.993268923163414,0.0006573374189110194,0.0048788600069201125,0.00119486740857605,0
984,0.997183558344841,0.0020755628812912214,0.0004129937294782826,0.00032789485038049087,0
985,0.01647262794554988,0.8846957206726076,0.0007229992523570456,0.09810865627681775,1
986,0.10596997047312467,0.7466548113524913,0.13321476737473853,0.014160462276140574,1
987,0.2274875445105135,0.6773097973549738,0.09383591782680012,0.0013667456326401561,1
988,0.9841772216558458,0.01440237535622141,0.0002830751351575311,0.001137310244084764,0
989,0.9930407005548478,0.002811872281499675,0.0006781173452940946,0.0034693105702808284,0
990,0.0064085478347748765,0.0036930027997914006,0.9884424728155137,0.0014559693625093412,2
991,0.6074466443061829,0.0074445563064364,0.0008165038144056384,0.3842923145269742,0
992,0.0033168849933554053,0.9955162352323534,0.00010654635194440716,0.0010603260095194402,1
993,0.1321116636837132,0.7203336596488954,0.03315393046796083,0.11440076687140388,1
994,0.026912051955160318,0.051485279837582956,0.9175373059511185,0.004065351825732905,2
995,0.9915055245161056,0.007071379760225196,0.0005385780842970696,0.0008844939801383339,0
996,0.01803841582870514,0.9691586381196977,0.009223556740143938,0.0035793870247561805,1
997,0.0032664079295590814,0.9884866994619369,0.006900476254668289,0.0013464157956923199,1
998,0.058953480285426824,0.039429526771082225,0.8477739444375039,0.05384306170428314,2
999,0.013940913924943683,0.9823499828577043,0.0029761173174705086,0.000732995818293289,1
1000,0.00253859435440969,0.3124518361547961,0.0017168300242701106,0.6832927400246263,3
1001,0.01651377944652265,0.98117939889431,0.00047119569726414013,0.0018356233640587935,1
1002,0.9867636221647262,0.009497143884710752,0.001793206031229587,0.0019460279587291927,0
1003,0.9938135933876038,0.003340270887720132,0.0007264750842887042,0.002119658866849903,0
1004,0.0043572635792315465,0.9908760213851929,0.00056282515717609,0.00420390594197665,1
1005,0.5318658898113791,0.46619226722046736,0.00032779973218449005,0.00161403797013916,0
1006,0.02423234075948124,0.486812642034638,0.018024209303257464,0.47093080678489063,1
1007,0.9967449533939362,0.0024167726813265904,0.0005641419640891904,0.0002741169715136007,0
1008,0.10775681520681243,0.8125923502445223,0.012812533668343316,0.06683829541176234,1
1009,0.003112468958570363,0.9955713951587677,0.0008859986569768325,0.00043014999175151447,1
1010,0.04821642243070524,0.9221699655056002,0.011935996954252872,0.01767762124433824,1
1011,0.6942182493954897,0.00546158874829412,0.0009933483071472118,0.29932683461651316,0
1012,0.9974247938394547,0.0019662667561532914,0.00020177878834141974,0.0004071645382827504,0
1013,0.9978835195302963,0.001316926777535594,0.00038807148962177144,0.0004114582133388024,0
1014,0.005666783011351926,0.9820420414209367,0.010406178576429276,0.0018849931221029547,1
1015,0.09863374124164688,0.1608242732542567,0.0675370817392831,0.6730049155745655,3
1016,0.9893583655357361,0.006698380304123886,0.0033166725669854674,0.0006265758986773759,0
1017,0.027041846131673965,0.8376668092608452,0.11538309028568615,0.01990824368127503,1
1018,0.9945178776979446,0.0030529177422612998,0.00023660191777251282,0.0021926192015211646,0
1019,0.9411186376586558,0.002153869934809265,0.052977517440758626,0.00374999554258457,0
